scene,frame,variant,metric_profile,pq,sq,rq,miou,macc,mcov,mwcov,mprec,mrec,tp,fp,fn,num_pred_segments,num_gt_segments,num_pred_instances,num_gt_instances
5748ce6f01,5748ce6f01/DSC09911,raw,prpp_compatible,0.820843600817584,0.8954657463464553,0.9166666666666666,0.7468059858177324,0.803175541901155,0.7769516187455094,0.7896410406431978,1.0,0.8888888888888888,11,1,1,12,12,8,9
5748ce6f01,5748ce6f01/DSC09911,gt_label,prpp_compatible,0.820843600817584,0.8954657463464553,0.9166666666666666,0.7498174446563055,0.8061926880715675,0.7769516187455094,0.7896410406431978,1.0,0.8888888888888888,11,1,1,12,12,8,9
5748ce6f01,5748ce6f01/DSC09911,gt_shape,prpp_compatible,0.9166666666666666,1.0,0.9166666666666666,0.8390472845369914,0.8503718196557746,0.8888888888888888,0.9756298858819945,0.8888888888888888,0.8888888888888888,11,1,1,12,12,9,9
5748ce6f01,5748ce6f01/DSC09916,raw,prpp_compatible,0.7664719013769494,0.9058304289000312,0.8461538461538461,0.7798033791066861,0.7889966351137725,0.8027693245157823,0.8700552251026089,0.8,0.8888888888888888,11,3,1,14,12,10,9
5748ce6f01,5748ce6f01/DSC09916,gt_label,prpp_compatible,0.802281787265595,0.9116838491654488,0.88,0.7880539509303937,0.8098911183469255,0.8027693245157823,0.8700552251026089,0.8,0.8888888888888888,11,2,1,13,12,10,9
5748ce6f01,5748ce6f01/DSC09916,gt_shape,prpp_compatible,0.9166666666666666,1.0,0.9166666666666666,0.856181784851419,0.856181784851419,0.8888888888888888,0.9751139484034791,1.0,0.8888888888888888,11,1,1,12,12,8,9
5748ce6f01,5748ce6f01/DSC09921,raw,prpp_compatible,0.7189801756748496,0.8823847610554973,0.8148148148148148,0.7554850887059741,0.7762817847607995,0.7968898849666562,0.8586663137866152,0.7272727272727273,0.8888888888888888,11,4,1,15,12,11,9
5748ce6f01,5748ce6f01/DSC09921,gt_label,prpp_compatible,0.7584656818236065,0.8963685330642622,0.8461538461538461,0.7788930683928251,0.8133582218931646,0.7968898849666562,0.8586663137866152,0.7272727272727273,0.8888888888888888,11,3,1,14,12,11,9
5748ce6f01,5748ce6f01/DSC09921,gt_shape,prpp_compatible,0.9166666666666666,1.0,0.9166666666666666,0.8582379441051713,0.8582379441051713,0.8888888888888888,0.9692829824621851,1.0,0.8888888888888888,11,1,1,12,12,8,9
5748ce6f01,5748ce6f01/DSC09926,raw,prpp_compatible,0.7275126664744643,0.8730151997693572,0.8333333333333334,0.6365983973105633,0.6620391022415137,0.7850925913292476,0.8599529538504523,0.8,0.8888888888888888,10,3,1,13,11,10,9
5748ce6f01,5748ce6f01/DSC09926,gt_label,prpp_compatible,0.77334636702004,0.8893483220730459,0.8695652173913043,0.6571223709868238,0.6919263188367661,0.7850925913292476,0.8599529538504523,0.8,0.8888888888888888,10,2,1,12,11,10,9
5748ce6f01,5748ce6f01/DSC09926,gt_shape,prpp_compatible,0.9090909090909091,1.0,0.9090909090909091,0.7373377771920455,0.7373377771920455,0.8888888888888888,0.9739356243474536,1.0,0.8888888888888888,10,1,1,11,11,8,9
5748ce6f01,5748ce6f01/DSC09932,raw,prpp_compatible,0.6580605179915335,0.8554786733889935,0.7692307692307693,0.6334266394260974,0.6635952118029739,0.6866227088993528,0.8355310093756905,0.7272727272727273,0.8,10,4,2,14,12,11,10
5748ce6f01,5748ce6f01/DSC09932,gt_label,prpp_compatible,0.6950266025841613,0.8687832532302016,0.8,0.650154181879793,0.6886105003681575,0.6866227088993528,0.8355310093756905,0.7272727272727273,0.8,10,3,2,13,12,11,10
5748ce6f01,5748ce6f01/DSC09932,gt_shape,prpp_compatible,0.8695652173913043,1.0,0.8695652173913043,0.7361731159371594,0.7361731159371594,0.8,0.9666727245308699,1.0,0.8,10,1,2,11,12,8,10
5748ce6f01,5748ce6f01/DSC09937,raw,prpp_compatible,0.669283826278618,0.9035331654761343,0.7407407407407407,0.6864838136996725,0.6982148380368298,0.7924804288347727,0.8839189594571277,0.6666666666666666,0.8888888888888888,10,5,2,15,12,12,9
5748ce6f01,5748ce6f01/DSC09937,gt_label,prpp_compatible,0.669283826278618,0.9035331654761343,0.7407407407407407,0.6677481466313839,0.7098254423425303,0.7924804288347727,0.8839189594571277,0.6666666666666666,0.8888888888888888,10,5,2,15,12,12,9
5748ce6f01,5748ce6f01/DSC09937,gt_shape,prpp_compatible,0.8695652173913043,1.0,0.8695652173913043,0.7370532008889127,0.7370532008889127,0.8888888888888888,0.9662430909335246,1.0,0.8888888888888888,10,1,2,11,12,8,9
5748ce6f01,5748ce6f01/DSC09942,raw,prpp_compatible,0.6865410618098458,0.9049859451129785,0.7586206896551724,0.7926805385292901,0.8145989979563069,0.7131812559318087,0.8749597302490922,0.6666666666666666,0.8,11,5,2,16,13,12,10
5748ce6f01,5748ce6f01/DSC09942,gt_label,prpp_compatible,0.6865410618098458,0.9049859451129785,0.7586206896551724,0.7704526695417628,0.8338202988217596,0.7131812559318087,0.8749597302490922,0.7272727272727273,0.8,11,5,2,16,13,11,10
5748ce6f01,5748ce6f01/DSC09942,gt_shape,prpp_compatible,0.88,1.0,0.88,0.8609073691346505,0.8609073691346505,0.8,0.9572702758763741,1.0,0.8,11,1,2,12,13,8,10
5748ce6f01,5748ce6f01/DSC09947,raw,prpp_compatible,0.7229448134974249,0.8872504529286579,0.8148148148148148,0.7692171219327358,0.7786850553969382,0.7160970070602819,0.8705179398842817,0.8,0.8,11,3,2,14,13,10,10
5748ce6f01,5748ce6f01/DSC09947,gt_label,prpp_compatible,0.7685037281865608,0.9082316787659355,0.8461538461538461,0.7980663074589924,0.8187602730274618,0.7160970070602819,0.8705179398842817,0.8,0.8,11,2,2,13,13,10,10
5748ce6f01,5748ce6f01/DSC09947,gt_shape,prpp_compatible,0.88,1.0,0.88,0.8596798353978893,0.8596798353978893,0.8,0.9472756601315451,1.0,0.8,11,1,2,12,13,8,10
5748ce6f01,5748ce6f01/DSC09952,raw,prpp_compatible,0.7577444265659429,0.8955161404870234,0.8461538461538461,0.7822761177242386,0.7925190559147856,0.7945583753006731,0.8607533250217051,0.8,0.8888888888888888,11,3,1,14,12,10,9
5748ce6f01,5748ce6f01/DSC09952,gt_label,prpp_compatible,0.7962218038198162,0.9047975043407003,0.88,0.7950379930230442,0.818969704706686,0.7945583753006731,0.8607533250217051,0.8,0.8888888888888888,11,2,1,13,12,10,9
5748ce6f01,5748ce6f01/DSC09952,gt_shape,prpp_compatible,0.9166666666666666,1.0,0.9166666666666666,0.8593898686475716,0.8593898686475716,0.8888888888888888,0.9372905168634775,1.0,0.8888888888888888,11,1,1,12,12,8,9
5748ce6f01,5748ce6f01/DSC09957,raw,prpp_compatible,0.7957637821316106,0.9042770251495575,0.88,0.7876923531065945,0.7954860704844843,0.8048226980245012,0.8668167923311207,0.8888888888888888,0.8888888888888888,11,2,1,13,12,9,9
5748ce6f01,5748ce6f01/DSC09957,gt_label,prpp_compatible,0.8384349769203338,0.9146563384585459,0.9166666666666666,0.8019639089064534,0.8246411652774166,0.8048226980245012,0.8668167923311207,0.8888888888888888,0.8888888888888888,11,1,1,12,12,9,9
5748ce6f01,5748ce6f01/DSC09957,gt_shape,prpp_compatible,0.9166666666666666,1.0,0.9166666666666666,0.8601995072014061,0.8601995072014061,0.8888888888888888,0.931369185464734,1.0,0.8888888888888888,11,1,1,12,12,8,9
5748ce6f01,5748ce6f01/DSC09962,raw,prpp_compatible,0.814883633503389,0.9260041289811238,0.88,0.8148347035956793,0.8234659528365494,0.8126974507864012,0.8992416613589186,0.8888888888888888,0.8888888888888888,11,2,1,13,12,9,9
5748ce6f01,5748ce6f01/DSC09962,gt_label,prpp_compatible,0.8427929661613603,0.877909339751417,0.96,0.8161149352742745,0.8362043582453643,0.8126974507864012,0.8992416613589186,1.0,0.8888888888888888,12,1,0,13,12,8,9
5748ce6f01,5748ce6f01/DSC09962,gt_shape,prpp_compatible,0.9166666666666666,1.0,0.9166666666666666,0.8659940844086216,0.8659940844086216,0.8888888888888888,0.9543228022622543,1.0,0.8888888888888888,11,1,1,12,12,8,9
